,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
58058,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8314495,Bench/Depot Repair,Corrective COR,2017-05-05 04:38:11,9.0,1.0,0.0,202K142-25/225-0,STRAIGHT LIPPED BOOT (2 LIPS),CONSUMABLE,1.0
58059,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8314496,Bench/Depot Repair,Corrective COR,2017-05-05 04:38:12,9.0,1.0,0.0,701129,DRUCKTASTER 250V/AC 6 A,CONSUMABLE,1.0
58060,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8314496,Bench/Depot Repair,Corrective COR,2017-05-05 04:38:12,9.0,1.0,0.0,RP-4800-NO.1-0-SP,HEAT SHRINK,CONSUMABLE,1.0
58068,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8319518,Bench/Depot Repair,Corrective COR,2017-05-09 08:48:07,9.0,3.0,0.0,6LR61,"BATTERY, BLOCK PP3, ALKALINE (9V, 550mAh)",CONSUMABLE,3.0
58069,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8319519,Bench/Depot Repair,Corrective COR,2017-05-09 08:48:06,9.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK",CONSUMABLE,1.0
58070,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8319519,Bench/Depot Repair,Corrective COR,2017-05-09 08:48:06,9.0,3.0,0.0,6LR61,"BATTERY, BLOCK PP3, ALKALINE (9V, 550mAh)",CONSUMABLE,3.0
58071,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8319520,Bench/Depot Repair,Corrective COR,2017-05-09 08:48:07,9.0,1.0,0.0,6LR61,"BATTERY, BLOCK PP3, ALKALINE (9V, 550mAh)",CONSUMABLE,1.0
58072,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8319521,Bench/Depot Repair,Corrective COR,2017-05-09 08:48:08,9.0,3.0,0.0,6LR61,"BATTERY, BLOCK PP3, ALKALINE (9V, 550mAh)",CONSUMABLE,3.0
58073,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8319522,Bench/Depot Repair,Corrective COR,2017-05-09 08:48:08,9.0,3.0,0.0,6LR61,"BATTERY, BLOCK PP3, ALKALINE (9V, 550mAh)",CONSUMABLE,3.0
58083,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8320736,Bench/Depot Repair,Corrective COR,2017-05-10 05:22:25,9.0,2.0,0.0,D-436-37,"MINI CRIMP, 16-22AWG - BLUE",CONSUMABLE,2.0
58096,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8339283,Bench/Depot Repair,Corrective COR,2017-05-23 00:44:14,9.0,3.0,0.0,6LR61,"BATTERY, BLOCK PP3, ALKALINE (9V, 550mAh)",CONSUMABLE,3.0
58097,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8339284,Bench/Depot Repair,Corrective COR,2017-05-23 00:44:19,9.0,3.0,0.0,6LR61,"BATTERY, BLOCK PP3, ALKALINE (9V, 550mAh)",CONSUMABLE,3.0
58098,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8339285,Bench/Depot Repair,Corrective COR,2017-05-23 00:44:17,9.0,3.0,0.0,6LR61,"BATTERY, BLOCK PP3, ALKALINE (9V, 550mAh)",CONSUMABLE,3.0
58099,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8339286,Bench/Depot Repair,Corrective COR,2017-05-23 00:44:17,9.0,3.0,0.0,6LR61,"BATTERY, BLOCK PP3, ALKALINE (9V, 550mAh)",CONSUMABLE,3.0
58100,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8339287,Bench/Depot Repair,Corrective COR,2017-05-23 00:44:16,9.0,1.0,0.0,6LR61,"BATTERY, BLOCK PP3, ALKALINE (9V, 550mAh)",CONSUMABLE,1.0
58101,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8339288,Bench/Depot Repair,Corrective COR,2017-05-23 00:44:18,9.0,3.0,0.0,6LR61,"BATTERY, BLOCK PP3, ALKALINE (9V, 550mAh)",CONSUMABLE,3.0
58102,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8339289,Bench/Depot Repair,Corrective COR,2017-05-23 00:44:19,9.0,3.0,0.0,6LR61,"BATTERY, BLOCK PP3, ALKALINE (9V, 550mAh)",CONSUMABLE,3.0
58103,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8339290,Bench/Depot Repair,Corrective COR,2017-05-23 00:44:20,9.0,1.0,0.0,6LR61,"BATTERY, BLOCK PP3, ALKALINE (9V, 550mAh)",CONSUMABLE,1.0
58104,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8339291,Bench/Depot Repair,Corrective COR,2017-05-23 00:44:21,9.0,1.0,0.0,6LR61,"BATTERY, BLOCK PP3, ALKALINE (9V, 550mAh)",CONSUMABLE,1.0
58105,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8339292,Bench/Depot Repair,Corrective COR,2017-05-23 00:44:22,9.0,1.0,0.0,6LR61,"BATTERY, BLOCK PP3, ALKALINE (9V, 550mAh)",CONSUMABLE,1.0
58106,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8339293,Bench/Depot Repair,Corrective COR,2017-05-22 00:44:22,9.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
58107,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8339293,Bench/Depot Repair,Corrective COR,2017-05-22 00:44:22,9.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
58108,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8339294,Bench/Depot Repair,Corrective COR,2017-05-22 00:44:24,9.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
58109,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8339294,Bench/Depot Repair,Corrective COR,2017-05-22 00:44:24,9.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
58110,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8339295,Bench/Depot Repair,Corrective COR,2017-05-22 00:44:25,9.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
58111,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8339295,Bench/Depot Repair,Corrective COR,2017-05-22 00:44:25,9.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
58112,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8339296,Bench/Depot Repair,Corrective COR,2017-05-22 00:44:25,9.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
58113,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8339296,Bench/Depot Repair,Corrective COR,2017-05-22 00:44:25,9.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
58114,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8339297,Bench/Depot Repair,Corrective COR,2017-05-22 00:44:26,9.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
58115,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8339297,Bench/Depot Repair,Corrective COR,2017-05-22 00:44:26,9.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
58128,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8339342,Bench/Depot Repair,Corrective COR,2017-05-23 06:56:16,9.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
58129,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8339343,Bench/Depot Repair,Corrective COR,2017-05-23 07:02:15,9.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
58130,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8339344,Bench/Depot Repair,Corrective COR,2017-05-23 07:02:17,9.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
58132,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8339345,Bench/Depot Repair,Corrective COR,2017-05-23 07:02:15,9.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
58135,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8339348,Bench/Depot Repair,Corrective COR,2017-05-23 07:02:16,9.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
58137,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8339349,Bench/Depot Repair,Corrective COR,2017-05-23 07:02:17,9.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
58139,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8339351,Bench/Depot Repair,Corrective COR,2017-05-23 07:02:19,9.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
58140,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8339352,Bench/Depot Repair,Corrective COR,2017-05-23 07:02:20,9.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
58141,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8339353,Bench/Depot Repair,Corrective COR,2017-05-23 07:02:21,9.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
58142,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8339354,Bench/Depot Repair,Corrective COR,2017-05-23 07:02:22,9.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
58143,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8339355,Bench/Depot Repair,Corrective COR,2017-05-23 07:02:23,9.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
58144,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8339356,Bench/Depot Repair,Corrective COR,2017-05-23 07:02:23,9.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
58145,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8339357,Bench/Depot Repair,Corrective COR,2017-05-23 07:02:24,9.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
58146,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8339358,Bench/Depot Repair,Corrective COR,2017-05-23 07:02:16,9.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
58147,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8339359,Bench/Depot Repair,Corrective COR,2017-05-23 07:02:18,9.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
58148,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8339360,Bench/Depot Repair,Corrective COR,2017-05-23 07:02:19,9.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
58149,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8339361,Bench/Depot Repair,Corrective COR,2017-05-23 07:02:20,9.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
58150,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8339362,Bench/Depot Repair,Corrective COR,2017-05-23 07:02:21,9.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
58171,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8344050,Bench/Depot Repair,Corrective COR,2017-05-26 06:38:23,9.0,1.0,0.0,PT01A-8-4P,"CONNECTOR, 4 POS, MALE",CONSUMABLE,1.0
58172,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8344051,Bench/Depot Repair,Corrective COR,2017-05-26 06:38:24,9.0,1.0,0.0,PT01A-8-4P,"CONNECTOR, 4 POS, MALE",CONSUMABLE,1.0
58173,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8344052,Bench/Depot Repair,Corrective COR,2017-05-26 06:38:26,9.0,1.0,0.0,PT01A-8-4P,"CONNECTOR, 4 POS, MALE",CONSUMABLE,1.0
58174,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8344053,Bench/Depot Repair,Corrective COR,2017-05-26 06:38:24,9.0,1.0,0.0,PT01A-8-4P,"CONNECTOR, 4 POS, MALE",CONSUMABLE,1.0
58182,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8352673,Bench/Depot Repair,Corrective COR,2017-05-29 08:08:08,9.0,1.0,0.0,D-436-38,"MINI CRIMP, 12-18AWG - YELLOW",CONSUMABLE,1.0
58183,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8352673,Bench/Depot Repair,Corrective COR,2017-05-29 08:08:08,9.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
58184,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8352673,Bench/Depot Repair,Corrective COR,2017-05-29 08:08:08,9.0,1.0,0.0,1AA0074,"FUSEHOLDER, (LITTLE FUSE #150145)",CONSUMABLE,1.0
58185,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8352673,Bench/Depot Repair,Corrective COR,2017-05-29 08:08:08,9.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
58186,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8352673,Bench/Depot Repair,Corrective COR,2017-05-29 08:08:08,9.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK",CONSUMABLE,1.0
58230,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8353655,Bench/Depot Repair,Corrective COR,2017-05-31 03:32:22,9.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK, ADH, ST, 22.4/8.4MM - RAYCHEM",CONSUMABLE,1.0
58231,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8353826,Bench/Depot Repair,Corrective COR,2017-05-31 04:20:20,9.0,1.0,0.0,SC-C-446046,"TIP ASSY, ANTENNA, SMALL",CONSUMABLE,1.0
58311,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8364172,Bench/Depot Repair,Corrective COR,2017-06-07 03:56:22,9.0,1.0,0.0,S02-08-R,"SLEEVE, Solder Large M83519/2-8",CONSUMABLE,1.0
58312,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8364172,Bench/Depot Repair,Corrective COR,2017-06-07 03:56:22,9.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK, ADH, ST, 22.4/8.4MM - RAYCHEM",CONSUMABLE,1.0
58319,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8367936,Bench/Depot Repair,Corrective COR,2017-06-09 08:40:18,9.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK, ADH, ST, 22.4/8.4MM - RAYCHEM",CONSUMABLE,1.0
58327,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8367949,Bench/Depot Repair,Corrective COR,2017-06-09 08:40:09,9.0,1.0,0.0,RP-4800-NO.1-0-SP,HEAT SHRINK,CONSUMABLE,1.0
58597,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8457939,Bench/Depot Repair,Corrective COR,2017-08-08 04:12:04,9.0,2.0,0.0,D-436-37,"MINI CRIMP, 16-22AWG - BLUE",CONSUMABLE,2.0
58601,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8457943,Bench/Depot Repair,Corrective COR,2017-08-08 04:12:09,9.0,2.0,0.0,D-436-37,"MINI CRIMP, 16-22AWG - BLUE",CONSUMABLE,2.0
58602,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8457944,Bench/Depot Repair,Corrective COR,2017-08-08 04:12:11,9.0,2.0,0.0,D-436-37,"MINI CRIMP, 16-22AWG - BLUE",CONSUMABLE,2.0
58604,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8457948,Bench/Depot Repair,Corrective COR,2017-08-08 04:12:15,9.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
58605,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8457950,Bench/Depot Repair,Corrective COR,2017-08-08 04:12:06,9.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
58606,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8457951,Bench/Depot Repair,Corrective COR,2017-08-08 04:12:08,9.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
58607,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8457952,Bench/Depot Repair,Corrective COR,2017-08-08 04:12:09,9.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
58608,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8457953,Bench/Depot Repair,Corrective COR,2017-08-08 04:12:10,9.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
58609,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8457954,Bench/Depot Repair,Corrective COR,2017-08-08 04:12:12,9.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
58610,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8457955,Bench/Depot Repair,Corrective COR,2017-08-08 04:12:13,9.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
58611,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8457956,Bench/Depot Repair,Corrective COR,2017-08-08 04:12:14,9.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
58612,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8457957,Bench/Depot Repair,Corrective COR,2017-08-08 04:12:15,9.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
58613,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8457958,Bench/Depot Repair,Corrective COR,2017-08-08 04:12:16,9.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
58614,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8457959,Bench/Depot Repair,Corrective COR,2017-08-08 04:12:06,9.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
58818,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8507575,Bench/Depot Repair,Corrective COR,2017-09-08 03:02:11,9.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
58822,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8507579,Bench/Depot Repair,Corrective COR,2017-09-08 03:02:11,9.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
58828,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8515935,Bench/Depot Repair,Corrective COR,2017-09-14 02:12:12,9.0,3.0,0.0,6LR61,"BATTERY, BLOCK PP3, ALKALINE (9V, 550mAh)",CONSUMABLE,3.0
58829,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8515936,Bench/Depot Repair,Corrective COR,2017-09-14 02:12:12,9.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
58830,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8515936,Bench/Depot Repair,Corrective COR,2017-09-14 02:12:12,9.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
58831,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8515936,Bench/Depot Repair,Corrective COR,2017-09-14 02:12:12,9.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK",CONSUMABLE,1.0
58832,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8515937,Bench/Depot Repair,Corrective COR,2017-09-14 02:12:13,9.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
58833,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8515938,Bench/Depot Repair,Corrective COR,2017-09-14 02:12:13,9.0,3.0,0.0,6LR61,"BATTERY, BLOCK PP3, ALKALINE (9V, 550mAh)",CONSUMABLE,3.0
58895,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8532091,Bench/Depot Repair,Corrective COR,2017-09-25 02:32:04,9.0,1.0,0.0,G63033-22,BACKSHELL,CONSUMABLE,1.0
58896,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8532091,Bench/Depot Repair,Corrective COR,2017-09-25 02:32:04,9.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK, ADH, ST, 22.4/8.4MM - RAYCHEM",CONSUMABLE,1.0
58897,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8532091,Bench/Depot Repair,Corrective COR,2017-09-25 02:32:04,9.0,2.0,0.0,D-436-36,"MINI CRIMP, 20-26AWG - RED",CONSUMABLE,2.0
59004,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8551978,Bench/Depot Repair,Corrective COR,2017-10-09 04:50:15,9.0,1.0,0.0,700-0275,"Rugged Audio connector, Cover Assy (SEPURA RADIOS)",CONSUMABLE,1.0
59058,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8559051,Bench/Depot Repair,Corrective COR,2017-10-16 03:20:04,9.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
59060,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8559053,Bench/Depot Repair,Corrective COR,2017-10-16 03:20:06,9.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
59061,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8559053,Bench/Depot Repair,Corrective COR,2017-10-16 03:20:06,9.0,1.0,0.0,700-0275,"Rugged Audio connector, Cover Assy (SEPURA RADIOS)",CONSUMABLE,1.0
59067,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8559063,Bench/Depot Repair,Corrective COR,2017-10-16 03:20:08,9.0,1.0,0.0,PT05P-8-3P,"Connector, MITS One Prong Power Cable",CONSUMABLE,1.0
59068,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8559064,Bench/Depot Repair,Corrective COR,2017-10-16 03:20:08,9.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
59069,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8559064,Bench/Depot Repair,Corrective COR,2017-10-16 03:20:08,9.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
59070,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8559065,Bench/Depot Repair,Corrective COR,2017-10-16 03:20:09,9.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
59071,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8559066,Bench/Depot Repair,Corrective COR,2017-10-16 03:20:10,9.0,1.0,0.0,D-436-38,"MINI CRIMP, 12-18AWG - YELLOW",CONSUMABLE,1.0
59072,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8559067,Bench/Depot Repair,Corrective COR,2017-10-16 03:20:11,9.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
59073,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8559067,Bench/Depot Repair,Corrective COR,2017-10-16 03:20:11,9.0,1.0,0.0,D-436-36,"MINI CRIMP, 20-26AWG - RED",CONSUMABLE,1.0
59097,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8562194,Bench/Depot Repair,Corrective COR,2017-10-18 02:20:20,9.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
59101,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8573908,Bench/Depot Repair,Corrective COR,2017-10-25 02:50:12,9.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
59102,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8573909,Bench/Depot Repair,Corrective COR,2017-10-25 02:50:11,9.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
59103,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8573910,Bench/Depot Repair,Corrective COR,2017-10-25 02:50:10,9.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
59229,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8599214,Bench/Depot Repair,Corrective COR,2017-11-08 07:12:23,9.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK, ADH, ST, 22.4/8.4MM - RAYCHEM",CONSUMABLE,1.0
59231,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8599220,Bench/Depot Repair,Corrective COR,2017-11-08 07:12:20,9.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
59234,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8602268,Bench/Depot Repair,Corrective COR,2017-11-10 03:30:03,9.0,1.0,0.0,700-0275,"Rugged Audio connector, Cover Assy (SEPURA RADIOS)",CONSUMABLE,1.0
59592,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8608777,Bench/Depot Repair,Corrective COR,2017-11-15 03:34:12,9.0,2.0,0.0,D-436-37,"MINI CRIMP, 16-22AWG - BLUE",CONSUMABLE,2.0
59593,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8608778,Bench/Depot Repair,Corrective COR,2017-11-15 03:34:12,9.0,2.0,0.0,D-436-37,"MINI CRIMP, 16-22AWG - BLUE",CONSUMABLE,2.0
60378,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8627767,Bench/Depot Repair,Corrective COR,2017-11-29 03:04:11,9.0,2.0,0.0,D-436-37,"MINI CRIMP, 16-22AWG - BLUE",CONSUMABLE,2.0
60421,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8640069,Bench/Depot Repair,Corrective COR,2017-12-13 06:36:07,9.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
60423,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8640071,Bench/Depot Repair,Corrective COR,2017-12-07 06:36:07,9.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
60437,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8644630,Bench/Depot Repair,Corrective COR,2017-12-12 03:02:02,9.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
60439,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8644632,Bench/Depot Repair,Corrective COR,2017-12-12 03:02:03,9.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
60440,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8644633,Bench/Depot Repair,Corrective COR,2017-12-12 03:02:03,9.0,1.0,0.0,D-436-37,"MINI CRIMP, 16-22AWG - BLUE",CONSUMABLE,1.0
60441,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8644634,Bench/Depot Repair,Corrective COR,2017-12-12 03:02:04,9.0,2.0,0.0,D-436-37,"MINI CRIMP, 16-22AWG - BLUE",CONSUMABLE,2.0
60442,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8644635,Bench/Depot Repair,Corrective COR,2017-12-12 03:02:05,9.0,1.0,0.0,D-436-37,"MINI CRIMP, 16-22AWG - BLUE",CONSUMABLE,1.0
60443,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8644636,Bench/Depot Repair,Corrective COR,2017-12-12 03:02:05,9.0,2.0,0.0,D-436-37,"MINI CRIMP, 16-22AWG - BLUE",CONSUMABLE,2.0
60444,71-06,JMRC Instrumentation System,Germany - Hohenfels,DR8644637,Bench/Depot Repair,Corrective COR,2017-12-12 03:02:06,9.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
