,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
21923,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Camp Ripley, MN",7760678,Corrective Maintenance,Corrective COR,2016-12-13 14:42:51,8.0,1.0,0.0,P000523-003,COMPUTER BOARD,REPAIRABLE,1.0
21930,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Richardson, AK",7761772,Corrective Maintenance,Corrective COR,2016-12-14 19:29:22,8.0,1.0,0.0,50CD36-01-1-AJN,SWITCH,REPAIRABLE,1.0
21954,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",7762513,Corrective Maintenance,Corrective COR,2016-12-16 09:03:49,8.0,1.0,0.0,4322-4000,DISPLAY,REPAIRABLE,1.0
21955,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",7762513,Corrective Maintenance,Corrective COR,2016-12-16 09:03:49,8.0,1.0,0.0,4322-4000,DISPLAY,REPAIRABLE,1.0
22000,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",7766647,Corrective Maintenance,Corrective COR,2016-12-19 09:02:52,8.0,1.0,0.0,205-1200-1,ASSEMBLY,REPAIRABLE,1.0
22001,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",7766647,Corrective Maintenance,Corrective COR,2016-12-19 09:02:52,8.0,1.0,0.0,205-1200-1,ASSEMBLY,REPAIRABLE,1.0
22002,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",7766647,Corrective Maintenance,Corrective COR,2016-12-19 09:02:52,8.0,1.0,0.0,205-1200-1,ASSEMBLY,REPAIRABLE,1.0
22003,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Hunter AAF, GA",7767911,System - Device Degraded,Corrective COR,2016-12-19 15:54:00,8.0,1.0,0.0,WS-4948,"SWITCH, ETHERNET, CISCO P002731-001",REPAIRABLE,1.0
22048,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",7771735,System - Device Down,Corrective COR,2016-12-21 11:22:00,8.0,2.0,0.0,A001766-001,CCA,REPAIRABLE,2.0
22179,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,7782614,Corrective Maintenance,Corrective COR,2017-01-03 18:00:00,8.0,1.0,0.0,205-1200-1,ASSEMBLY,REPAIRABLE,1.0
22180,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Hunter AAF, GA",7783569,System - Device Degraded,Corrective COR,2017-01-03 00:00:00,8.0,1.0,0.0,4322-4000,DISPLAY,REPAIRABLE,1.0
22189,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",7785402,Corrective Maintenance,Corrective COR,2017-01-05 13:14:00,8.0,1.0,0.0,P000523-003,COMPUTER BOARD,REPAIRABLE,1.0
22243,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Camp Ripley, MN",7790364,Corrective Maintenance,Corrective COR,2017-01-10 11:56:34,8.0,1.0,0.0,MYTA025,ACTUATOR,REPAIRABLE,1.0
22256,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,7792154,Corrective Maintenance,Corrective COR,2017-01-10 17:30:00,8.0,1.0,0.0,MYTA025,ACTUATOR,REPAIRABLE,1.0
22260,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",7792518,System - Device Degraded,Corrective COR,2017-01-12 10:00:00,8.0,1.0,0.0,40008663,"PEDAL FORCE SENSOR, 1 AXIS",REPAIRABLE,1.0
22304,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Hunter AAF, GA",7800023,System - Device Degraded,Corrective COR,2017-01-19 08:00:00,8.0,1.0,0.0,4322-4000,DISPLAY,REPAIRABLE,1.0
22401,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",7806273,Corrective Maintenance,Corrective COR,2017-01-20 16:04:00,8.0,4.0,0.0,A001766-001,CCA,REPAIRABLE,4.0
22429,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",7809189,Corrective Maintenance,Corrective COR,2017-01-24 12:32:00,8.0,1.0,0.0,A001766-001,CCA,REPAIRABLE,1.0
22430,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",7809189,Corrective Maintenance,Corrective COR,2017-01-24 12:32:00,8.0,1.0,0.0,A001766-001,CCA,REPAIRABLE,1.0
22438,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",7810979,Corrective Maintenance,Corrective COR,2017-01-26 08:00:00,8.0,1.0,0.0,LCD1970NX-BK,MONITOR,REPAIRABLE,1.0
22461,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Hunter AAF, GA",7811785,System - Device Down,Corrective COR,2017-01-27 09:18:00,8.0,1.0,0.0,A001345-002,"ASSY, COLLECTIVE, PILOT AH64D, WITTENSTEIN AEROSPACE",REPAIRABLE,1.0
22521,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",7825693,Corrective Maintenance,Corrective COR,2017-01-31 18:37:43,8.0,1.0,0.0,MYTA025,ACTUATOR,REPAIRABLE,1.0
22586,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",7832929,Corrective Maintenance,Corrective COR,2017-01-31 14:00:00,8.0,1.0,0.0,P006776-20010210,"COMPUTER, ENCODER, MCDONALD TECHNOLOGIES",REPAIRABLE,1.0
22597,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",7835387,System - Device Down,Corrective COR,2017-02-07 13:30:00,8.0,1.0,0.0,P002040-004,REMOTE INTERFACE UNIT,REPAIRABLE,1.0
22601,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,7837571,Corrective Maintenance,Corrective COR,2017-02-07 17:00:00,8.0,1.0,0.0,4325-4000,"DISPLAY - AMLCD, 768 X 768 RES",REPAIRABLE,1.0
22605,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Wheeler AAF, HI",7837661,Corrective Maintenance,Corrective COR,2017-02-09 12:00:00,8.0,1.0,0.0,MYTA025,ACTUATOR,REPAIRABLE,1.0
22659,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",7845118,Corrective Maintenance,Corrective COR,2017-02-11 10:00:00,8.0,1.0,0.0,P003135-001,OCTEC CARDS,REPAIRABLE,1.0
22665,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",7845160,Corrective Maintenance,Corrective COR,2017-02-11 15:00:00,8.0,1.0,0.0,CMP4121HDU,PROJECTOR,REPAIRABLE,1.0
22680,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Wheeler AAF, HI",7848066,Corrective Maintenance,Corrective COR,2017-02-16 12:00:00,8.0,1.0,0.0,6EP1434-1SH01,POWER SUPPLY,REPAIRABLE,1.0
22759,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",7857253,Corrective Maintenance,Corrective COR,2017-02-24 13:37:48,8.0,1.0,0.0,987-0300-400,HELMET,REPAIRABLE,1.0
22810,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,7865219,Corrective Maintenance,Corrective COR,2017-02-28 00:00:00,8.0,1.0,0.0,205-1228-1,HELMET,REPAIRABLE,1.0
22813,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,7866627,Corrective Maintenance,Corrective COR,2017-02-28 17:00:00,8.0,1.0,0.0,A001361-002,CYCLIC ASSY ,REPAIRABLE,1.0
22824,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",7868165,Corrective Maintenance,Corrective COR,2017-02-11 12:50:00,8.0,1.0,0.0,MYTA025,ACTUATOR,REPAIRABLE,1.0
22909,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,7880752,Corrective Maintenance,Corrective COR,2017-03-06 18:00:00,8.0,1.0,0.0,6EP1434-1SH01,POWER SUPPLY,REPAIRABLE,1.0
22931,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Wheeler AAF, HI",7884654,Corrective Maintenance,Corrective COR,2017-03-10 11:00:00,8.0,1.0,0.0,6EP1434-1SH01,POWER SUPPLY,REPAIRABLE,1.0
22981,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Camp Ripley, MN",7887857,Corrective Maintenance,Corrective COR,2017-03-12 13:56:43,8.0,1.0,0.0,MYTA025,ACTUATOR,REPAIRABLE,1.0
23001,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Camp Ripley, MN",7888628,System - Device Degraded,Corrective COR,2017-03-13 14:00:00,8.0,1.0,0.0,MYTA025,ACTUATOR,REPAIRABLE,1.0
23007,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Knox, KY",7888795,Corrective Maintenance,Corrective COR,2017-03-13 09:00:01,8.0,1.0,0.0,P003455-005,HARDWARE GENLOCK DVI-D /VSM- 262101-104,REPAIRABLE,1.0
23077,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",7897491,Corrective Maintenance,Corrective COR,2017-03-20 08:23:00,8.0,1.0,0.0,987-0300-400,HELMET,REPAIRABLE,1.0
23086,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,7900852,Corrective Maintenance,Corrective COR,2017-03-21 19:00:00,8.0,1.0,0.0,6EP1434-1SH01,POWER SUPPLY,REPAIRABLE,1.0
23087,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",7901301,Corrective Maintenance,Corrective COR,2017-01-11 09:00:00,8.0,1.0,0.0,P003455-005,HARDWARE GENLOCK DVI-D /VSM- 262101-104,REPAIRABLE,1.0
23092,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",7903033,Corrective Maintenance,Corrective COR,2017-03-23 18:14:09,8.0,1.0,0.0,P000523-003,COMPUTER BOARD,REPAIRABLE,1.0
23100,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",7903470,Corrective Maintenance,Corrective COR,2017-03-24 12:57:29,8.0,1.0,0.0,987-0300-400,HELMET,REPAIRABLE,1.0
23158,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",7908050,Corrective Maintenance,Corrective COR,2017-03-22 11:30:00,8.0,1.0,0.0,987-0300-400,HELMET,REPAIRABLE,1.0
23284,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",7922935,Corrective Maintenance,Corrective COR,2017-04-03 15:35:51,8.0,1.0,0.0,MYTA025,ACTUATOR,REPAIRABLE,1.0
23285,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Camp Ripley, MN",7923575,Corrective Maintenance,Corrective COR,2017-04-04 09:52:00,8.0,1.0,0.0,CMP4201U,"DISPLAY PLASMA 42"" HITACHI",REPAIRABLE,1.0
23373,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",7935750,Corrective Maintenance,Corrective COR,2017-04-07 15:03:50,8.0,1.0,0.0,MYTA025,ACTUATOR,REPAIRABLE,1.0
23423,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Wheeler AAF, HI",7939600,Corrective Maintenance,Corrective COR,2017-04-12 13:30:00,8.0,1.0,0.0,P002040-004,"UNIT, REMOTE INTERFACE, SGB",REPAIRABLE,1.0
23495,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Hunter AAF, GA",8284726,System - Device Degraded,Corrective COR,2017-04-17 13:00:00,8.0,1.0,0.0,205-1200-1,ASSEMBLY,REPAIRABLE,1.0
23505,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",8288427,Corrective Maintenance,Corrective COR,2017-04-19 14:16:00,8.0,1.0,0.0,4322-4000,DISPLAY,REPAIRABLE,1.0
23513,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Gowen Field, ID",8289817,Corrective Maintenance,Corrective COR,2017-04-19 10:00:00,8.0,1.0,0.0,MYTA 010-091C-014R-015N-028-01,"SERVO ACTUATOR, CYCLIC OR COLLECTIVE, WITTENSTEIN",REPAIRABLE,1.0
23515,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",8289947,Corrective Maintenance,Corrective COR,2017-04-20 17:02:00,8.0,1.0,0.0,205-1200-1,ASSEMBLY,REPAIRABLE,1.0
23518,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",8290745,Corrective Maintenance,Corrective COR,2017-04-20 10:00:00,8.0,1.0,0.0,MYTA025,ACTUATOR,REPAIRABLE,1.0
23563,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Hunter AAF, GA",8294653,Corrective Maintenance,Corrective COR,2017-04-24 07:00:00,8.0,1.0,0.0,P000523-003,COMPUTER BOARD,REPAIRABLE,1.0
23565,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",8295547,Corrective Maintenance,Corrective COR,2017-04-24 11:00:00,8.0,1.0,0.0,P000523-003,COMPUTER BOARD,REPAIRABLE,1.0
23721,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",8307831,Corrective Maintenance,Corrective COR,2017-05-01 10:00:00,9.0,1.0,0.0,P000523-003,COMPUTER BOARD,REPAIRABLE,1.0
23746,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",8313689,Corrective Maintenance,Corrective COR,2017-05-03 17:00:00,9.0,1.0,0.0,205-1200-1,ASSEMBLY,REPAIRABLE,1.0
23747,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",8314319,Corrective Maintenance,Corrective COR,2017-05-04 16:05:43,9.0,1.0,0.0,P000523-003,COMPUTER BOARD,REPAIRABLE,1.0
23809,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",8320540,Corrective Maintenance,Corrective COR,2017-05-09 16:44:37,9.0,1.0,0.0,MYTA025,ACTUATOR,REPAIRABLE,1.0
23824,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Hunter AAF, GA",8321178,System - Device Degraded,Corrective COR,2017-05-10 07:30:00,9.0,1.0,0.0,P000523-003,COMPUTER BOARD,REPAIRABLE,1.0
23851,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",8322954,Corrective Maintenance,Corrective COR,2017-05-11 11:15:43,9.0,1.0,0.0,MYTA025,ACTUATOR,REPAIRABLE,1.0
23852,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",8324172,Corrective Maintenance,Corrective COR,2017-05-11 08:00:41,9.0,1.0,0.0,P000523-003,COMPUTER BOARD,REPAIRABLE,1.0
23944,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",8334343,Corrective Maintenance,Corrective COR,2017-05-17 12:00:00,9.0,1.0,0.0,MYTA025,ACTUATOR,REPAIRABLE,1.0
23946,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",8334361,Corrective Maintenance,Corrective COR,2017-05-17 12:00:00,9.0,1.0,0.0,A001361-002,CYCLIC ASSY ,REPAIRABLE,1.0
23949,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Campbell, KY",8334386,Corrective Maintenance,Corrective COR,2017-05-18 14:23:48,9.0,1.0,0.0,4322-4000,DISPLAY,REPAIRABLE,1.0
23964,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Knox, KY",8335841,Corrective Maintenance,Corrective COR,2017-05-19 16:58:02,9.0,1.0,0.0,P000523-003,COMPUTER BOARD,REPAIRABLE,1.0
23965,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Knox, KY",8335857,Corrective Maintenance,Corrective COR,2017-05-19 08:48:00,9.0,1.0,0.0,205-1200-1,ASSEMBLY,REPAIRABLE,1.0
23969,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Knox, KY",8335868,Corrective Maintenance,Corrective COR,2017-05-19 12:30:00,9.0,1.0,0.0,4322-4000,DISPLAY,REPAIRABLE,1.0
24018,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Knox, KY",8338383,Corrective Maintenance,Corrective COR,2017-05-20 12:30:00,9.0,1.0,0.0,4322-4000,DISPLAY,REPAIRABLE,1.0
24027,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",8339165,Corrective Maintenance,Corrective COR,2017-05-22 16:27:31,9.0,1.0,0.0,4322-4000,DISPLAY,REPAIRABLE,1.0
24028,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",8339200,Corrective Maintenance,Corrective COR,2017-05-22 11:22:00,9.0,1.0,0.0,4322-4000,DISPLAY,REPAIRABLE,1.0
24061,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Lewis, WA",8339733,Corrective Maintenance,Corrective COR,2017-05-23 14:24:34,9.0,1.0,0.0,6EP1434-1SH01,POWER SUPPLY,REPAIRABLE,1.0
24063,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Richardson, AK",8340525,Corrective Maintenance,Corrective COR,2017-05-23 11:20:00,9.0,1.0,0.0,987-0300-400,HELMET,REPAIRABLE,1.0
24066,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Richardson, AK",8340529,Corrective Maintenance,Corrective COR,2017-05-23 11:20:00,9.0,1.0,0.0,987-0300-400,HELMET,REPAIRABLE,1.0
24071,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Richardson, AK",8341425,Corrective Maintenance,Corrective COR,2017-05-24 12:00:00,9.0,1.0,0.0,P000524-002,BOX,REPAIRABLE,1.0
24075,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Hunter AAF, GA",8343685,Corrective Maintenance,Corrective COR,2017-05-25 13:30:00,9.0,1.0,0.0,6EP1434-1SH01,POWER SUPPLY,REPAIRABLE,1.0
24133,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Hunter AAF, GA",8355210,System - Device Degraded,Corrective COR,2017-05-31 15:30:00,9.0,1.0,0.0,205-1200-1,ASSEMBLY,REPAIRABLE,1.0
24141,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",8357086,Corrective Maintenance,Corrective COR,2017-06-02 07:54:42,9.0,1.0,0.0,RDT2012-003,IPDG,REPAIRABLE,1.0
24144,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Riley, KS",8357294,System - Device Degraded,Corrective COR,2017-06-02 10:08:01,9.0,1.0,0.0,800746,"ASSEMBLY, DISPLAY HEAD, AVCATT, DRIVEN TECHNOLOGIES",REPAIRABLE,1.0
24146,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Riley, KS",8357408,System - Device Degraded,Corrective COR,2017-06-02 10:08:00,9.0,1.0,0.0,800746,"ASSEMBLY, DISPLAY HEAD, AVCATT, DRIVEN TECHNOLOGIES",REPAIRABLE,1.0
24150,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",8357498,Corrective Maintenance,Corrective COR,2017-06-02 10:00:00,9.0,1.0,0.0,RDT2012-003,IPDG,REPAIRABLE,1.0
24153,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",8357544,Corrective Maintenance,Corrective COR,2017-06-02 12:32:37,9.0,1.0,0.0,P000523-003,COMPUTER BOARD,REPAIRABLE,1.0
24155,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",8357554,Corrective Maintenance,Corrective COR,2017-06-02 12:45:13,9.0,1.0,0.0,P000523-003,COMPUTER BOARD,REPAIRABLE,1.0
24201,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Knox, KY",8363197,Corrective Maintenance,Corrective COR,2017-06-05 11:00:00,9.0,1.0,0.0,RDT2012-003,IPDG,REPAIRABLE,1.0
24209,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Knox, KY",8364107,Corrective Maintenance,Corrective COR,2017-06-06 21:21:00,9.0,1.0,0.0,801-1030-0334-504,LIGHT,REPAIRABLE,1.0
24212,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Riley, KS",8366016,System - Device Degraded,Corrective COR,2017-06-05 14:45:55,9.0,1.0,0.0,6EP1434-1SH01,"POWER SUPPLY-FIO,",REPAIRABLE,1.0
24215,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",8367109,Corrective Maintenance,Corrective COR,2017-06-08 13:31:40,9.0,1.0,0.0,MYTA025,ACTUATOR,REPAIRABLE,1.0
24220,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,8367814,Corrective Maintenance,Corrective COR,2017-06-07 03:30:00,9.0,1.0,0.0,MYTA025,ACTUATOR,REPAIRABLE,1.0
24223,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",8368102,Corrective Maintenance,Corrective COR,2017-06-05 09:43:25,9.0,1.0,0.0,A001766-001,"CCA, FIO, L-3 COMMUNICATION",REPAIRABLE,1.0
24224,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",8368263,Corrective Maintenance,Corrective COR,2017-06-08 10:21:36,9.0,1.0,0.0,P000523-003,COMPUTER BOARD,REPAIRABLE,1.0
24229,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",8368431,Corrective Maintenance,Corrective COR,2017-06-09 14:19:28,9.0,1.0,0.0,205-1200-1,ASSEMBLY,REPAIRABLE,1.0
24286,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",8378673,Corrective Maintenance,Corrective COR,2017-06-13 13:00:00,9.0,1.0,0.0,RDT2012-003,IPDG,REPAIRABLE,1.0
24290,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",8379378,System - Device Degraded,Corrective COR,2017-06-15 10:00:00,9.0,1.0,0.0,A001361-002,CYCLIC ASSY ,REPAIRABLE,1.0
24297,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",8381048,Corrective Maintenance,Corrective COR,2017-06-16 12:48:25,9.0,1.0,0.0,P000523-003,COMPUTER BOARD,REPAIRABLE,1.0
24358,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",8389728,Corrective Maintenance,Corrective COR,2017-06-22 12:04:58,9.0,1.0,0.0,MYTA025,ACTUATOR,REPAIRABLE,1.0
24427,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",8395147,Corrective Maintenance,Corrective COR,2017-06-26 09:07:03,9.0,1.0,0.0,4322-4000,DISPLAY,REPAIRABLE,1.0
24430,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",8395345,Corrective Maintenance,Corrective COR,2017-06-23 13:08:14,9.0,1.0,0.0,987-0300-400,HELMET,REPAIRABLE,1.0
24432,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",8395400,Corrective Maintenance,Corrective COR,2017-06-26 14:10:33,9.0,1.0,0.0,P000523-003,COMPUTER BOARD,REPAIRABLE,1.0
24434,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",8395539,Corrective Maintenance,Corrective COR,2017-06-26 15:42:00,9.0,1.0,0.0,P000524-002,BOX,REPAIRABLE,1.0
24439,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",8398346,System - Device Down,Corrective COR,2017-06-28 07:40:00,9.0,1.0,0.0,50CD36-01-1-AJN,SWITCH,REPAIRABLE,1.0
24451,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,8400920,Corrective Maintenance,Corrective COR,2017-06-23 01:30:00,9.0,1.0,0.0,6EP1434-1SH01,POWER SUPPLY,REPAIRABLE,1.0
24472,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,8400937,Corrective Maintenance,Corrective COR,2017-06-22 18:30:00,9.0,1.0,0.0,A001530-001,"ASSY, GRIP, OPTICAL RELAY TUBE / TEDAC, LEFT AH-64D, WITTENSTEIN AEROSPACE",REPAIRABLE,1.0
24477,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Richardson, AK",8401548,Corrective Maintenance,Corrective COR,2017-06-30 13:00:00,9.0,1.0,0.0,P000524-002,BOX,REPAIRABLE,1.0
24524,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",8410656,Corrective Maintenance,Corrective COR,2017-07-05 14:12:10,9.0,1.0,0.0,987-0300-400,HELMET,REPAIRABLE,1.0
24581,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",8416337,Corrective Maintenance,Corrective COR,2017-07-10 17:04:22,9.0,1.0,0.0,4322-4000,DISPLAY,REPAIRABLE,1.0
24592,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",8417633,Corrective Maintenance,Corrective COR,2017-07-11 11:07:00,9.0,1.0,0.0,205-1200-1,ASSEMBLY,REPAIRABLE,1.0
24602,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,8420077,Corrective Maintenance,Corrective COR,2017-07-11 18:00:00,9.0,1.0,0.0,RDT2012-003,IPDG,REPAIRABLE,1.0
24606,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,8420083,Corrective Maintenance,Corrective COR,2017-06-28 18:00:00,9.0,1.0,0.0,4322-4000,DISPLAY,REPAIRABLE,1.0
24617,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Knox, KY",8421710,Corrective Maintenance,Corrective COR,2017-07-14 14:15:37,9.0,1.0,0.0,P000523-003,COMPUTER BOARD,REPAIRABLE,1.0
24658,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,8424716,Corrective Maintenance,Corrective COR,2017-07-16 23:00:00,9.0,1.0,0.0,PC48-207A04800,PROCESSOR,REPAIRABLE,1.0
24665,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",8426559,Corrective Maintenance,Corrective COR,2017-07-18 15:13:02,9.0,1.0,0.0,RDT2012-003,IPDG,REPAIRABLE,1.0
24691,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",8432404,System - Device Degraded,Corrective COR,2017-07-21 06:00:00,9.0,1.0,0.0,MYTA025,ACTUATOR,REPAIRABLE,1.0
24734,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",8437371,Corrective Maintenance,Corrective COR,2017-07-24 12:34:21,9.0,1.0,0.0,RDT2012-003,IPDG,REPAIRABLE,1.0
