,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
53393,CACTF,Collective Training Facility (GDIT),"Ft AP Hill, VA",6955417,Corrective Maintenance,Corrective COR,2015-07-22 12:00:00,7.0,1,0,HBL7486,"CONNECTOR, POWER ENTRY, PLUG, 15A, HUBBLE WIRING DEVICES",CONSUMABLE,1
53440,CACTF,Collective Training Facility (GDIT),"Ft AP Hill, VA",6964047,Corrective Maintenance,Corrective COR,2015-07-27 10:00:00,7.0,1,0,GC-EXSTR,NETWORK MP3 PLAYER BARRIX EXTREAMER,CONSUMABLE,1
53446,CACTF,Collective Training Facility (GDIT),"Ft AP Hill, VA",6964071,Corrective Maintenance,Corrective COR,2015-07-29 07:30:00,7.0,1,0,HBL7571,CONNECTOR,CONSUMABLE,1
53603,CACTF,Collective Training Facility (GDIT),"Muscatatuck, IN",6980638,Corrective Maintenance,Corrective COR,2015-08-04 08:00:00,7.0,1,0,ISOBAR4ULTRA,"SUPPRESSOR, SURGE, 4 OUTLET, MDL# ISOBAR4ULTRA,  TRIPPLITE",CONSUMABLE,1
53608,CACTF,Collective Training Facility (GDIT),"Gowen Field, ID",6981914,Corrective Maintenance,Corrective COR,2015-08-05 12:00:00,7.0,1,0,TFB0812UHE,FAN,CONSUMABLE,1
53659,CACTF,Collective Training Facility (GDIT),"Camp Ripley, MN",6992988,Corrective Maintenance,Corrective COR,2015-08-10 08:00:00,7.0,1,0,47R4845,"CLEANER, CONTACT, PLUS, NOVEC",CONSUMABLE,1
53661,CACTF,Collective Training Facility (GDIT),"Camp Ripley, MN",6993035,Corrective Maintenance,Corrective COR,2015-08-11 08:00:00,7.0,1,0,47R4845,"CLEANER, CONTACT, PLUS, NOVEC",CONSUMABLE,1
53669,CACTF,Collective Training Facility (GDIT),"Camp Ripley, MN",6994645,Corrective Maintenance,Corrective COR,2015-08-12 08:00:00,7.0,1,0,47R4845,"CLEANER, CONTACT, PLUS, NOVEC",CONSUMABLE,1
53673,CACTF,Collective Training Facility (GDIT),"Muscatatuck, IN",6995226,Corrective Maintenance,Corrective COR,2015-08-11 09:00:00,7.0,1,0,FG423-17,"SUPPLY, POWER, UNINTERRUPTIBLE, MDL# GXT3-1500RT120, LIEBERT",CONSUMABLE,1
53674,CACTF,Collective Training Facility (GDIT),"Muscatatuck, IN",6995235,Corrective Maintenance,Corrective COR,2015-08-11 11:00:00,7.0,1,0,GXT4-1500RT120,"SUPPLY, POWER, UNINTERRUPTIBLE, LIEBERT",CONSUMABLE,1
53676,CACTF,Collective Training Facility (GDIT),"Camp Ripley, MN",6995259,Corrective Maintenance,Corrective COR,2015-08-13 13:00:00,7.0,1,0,CPL-L117A,"ILLUMINATOR, IR, CANADIAN PHOTONIC",CONSUMABLE,1
53738,CACTF,Collective Training Facility (GDIT),"Muscatatuck, IN",7007155,Corrective Maintenance,Corrective COR,2015-08-18 10:00:00,7.0,1,0,HBL7571,CONNECTOR,CONSUMABLE,1
53762,CACTF,Collective Training Facility (GDIT),"Camp Ripley, MN",7022545,Corrective Maintenance,Corrective COR,2015-08-26 13:00:00,7.0,1,0,V-PS12V-5A-2,"POWER SUPPLY, 12V 5A W/CONXALL 2 PIN CON, MARSHALL ELECTRONICS",CONSUMABLE,1
53765,CACTF,Collective Training Facility (GDIT),"Muscatatuck, IN",7024177,System - Device Degraded,Corrective COR,2015-08-27 07:30:00,7.0,1,0,0NH4P,"MOTHERBOARD, FOR POWEREDGE R710 SERVER, DELL",CONSUMABLE,1
53912,CACTF,Collective Training Facility (GDIT),"Ft Dix, NJ",7035921,Corrective Maintenance,Corrective COR,2015-09-02 14:26:00,7.0,3,0,ML7-12MP10,"BATTERY, 12V, 7.2AH, MULTIPAK OF 10, MIGHTY MAX.",CONSUMABLE,3
53913,CACTF,Collective Training Facility (GDIT),"Ft Dix, NJ",7035921,Corrective Maintenance,Corrective COR,2015-09-02 14:26:00,7.0,4,0,GP 1270 F2,"BATTERY, 12VOLT 7AH, CSB",CONSUMABLE,4
53929,CACTF,Collective Training Facility (GDIT),"Camp Ripley, MN",7048933,Corrective Maintenance,Corrective COR,2015-09-09 09:00:00,7.0,4,0,2UKJ9,"BATTERY, LEAD-ACID, SEALED, 12V, 5AH, FASTON",CONSUMABLE,4
53949,CACTF,Collective Training Facility (GDIT),"Muscatatuck, IN",7051995,Corrective Maintenance,Corrective COR,2015-09-14 08:00:00,7.0,0,1,G615T,"MONITOR, PANEL, FLAT, WIDESCREEN, ULTRASHARP, 27"", DELL",CONSUMABLE,1
53950,CACTF,Collective Training Facility (GDIT),"Muscatatuck, IN",7052008,Corrective Maintenance,Corrective COR,2015-09-14 08:00:00,7.0,1,0,B800I,"ARRAY, DUAL STORAGE 8-BAY, DROBO",CONSUMABLE,1
54097,CACTF,Collective Training Facility (GDIT),"Camp Ripley, MN",7078151,Corrective Maintenance,Corrective COR,2015-09-25 16:30:00,7.0,1,0,23AR48,"INSULATION FIBER CERAMIC, UNITHERM",CONSUMABLE,1
54098,CACTF,Collective Training Facility (GDIT),"Camp Ripley, MN",7078151,Corrective Maintenance,Corrective COR,2015-09-25 16:30:00,7.0,1,0,6JD44,"FOIL TAPE, ALL WEATHER, 2"", Nashua",CONSUMABLE,1
54126,CACTF,Collective Training Facility (GDIT),"Camp Ripley, MN",7085629,Corrective Maintenance,Corrective COR,2015-10-02 08:00:00,7.0,1,0,GPZM11LL-WR,"MICROPHONE,CROWN INTERNATIONAL, INC.",CONSUMABLE,1
54193,CACTF,Collective Training Facility (GDIT),"Camp Ripley, MN",7094424,Corrective Maintenance,Corrective COR,2015-10-08 14:00:00,7.0,1,0,ST31000333AS,"HARD DRIVE, 1TB 7200RPM SATA 3.5INCH HOT PLUG HARD DISK DRIVE WITH TRAY, MDL#454146-B21,HP",CONSUMABLE,1
54194,CACTF,Collective Training Facility (GDIT),"Camp Ripley, MN",7095796,Corrective Maintenance,Corrective COR,2015-10-10 08:30:00,7.0,1,0,ST31000333AS,"HARD DRIVE, 1TB 7200RPM SATA 3.5INCH HOT PLUG HARD DISK DRIVE WITH TRAY, MDL#454146-B21,HP",CONSUMABLE,1
54497,CACTF,Collective Training Facility (GDIT),"Camp Ripley, MN",7146038,Corrective Maintenance,Corrective COR,2015-11-07 09:30:00,7.0,1,0,N82E16822332051,"HARD DRIVE,MIDLINE MDL# 454146-B21, 1TB 7200 RPM SATA 3.0GB/S3.5""INTERNAL HARD DRIVE, HP",CONSUMABLE,1
54498,CACTF,Collective Training Facility (GDIT),"Camp Ripley, MN",7146038,Corrective Maintenance,Corrective COR,2015-11-07 09:30:00,7.0,1,0,ST31000333AS,"HARD DRIVE, 1TB 7200RPM SATA 3.5INCH HOT PLUG HARD DISK DRIVE WITH TRAY, MDL#454146-B21,HP",CONSUMABLE,1
54529,CACTF,Collective Training Facility (GDIT),"Ft AP Hill, VA",7157178,Corrective Maintenance,Corrective COR,2015-11-16 08:00:00,7.0,1,0,51MF1610AA002,"SPEAKERS, WORKSTATION, GIGAWORKS T20 SERIES II STEREO SPEAKERS, CREATIVE",CONSUMABLE,1
54797,CACTF,Collective Training Facility (GDIT),"Ft Dix, NJ",7183927,Corrective Maintenance,Corrective COR,2015-12-01 10:30:00,7.0,4,0,GP 1270 F2,"BATTERY, 12VOLT 7AH, CSB",CONSUMABLE,4
54798,CACTF,Collective Training Facility (GDIT),"Ft Dix, NJ",7183927,Corrective Maintenance,Corrective COR,2015-12-01 10:30:00,7.0,3,0,ML7-12MP10,"BATTERY, 12V, 7.2AH, MULTIPAK OF 10, MIGHTY MAX.",CONSUMABLE,3
54799,CACTF,Collective Training Facility (GDIT),"Ft Dix, NJ",7183930,Corrective Maintenance,Corrective COR,2015-12-01 10:36:00,7.0,4,0,ML7-12MP10,"BATTERY, 12V, 7.2AH, MULTIPAK OF 10, MIGHTY MAX.",CONSUMABLE,4
54800,CACTF,Collective Training Facility (GDIT),"Ft Dix, NJ",7183930,Corrective Maintenance,Corrective COR,2015-12-01 10:36:00,7.0,4,0,GP 1270 F2,"BATTERY, 12VOLT 7AH, CSB",CONSUMABLE,4
55102,CACTF,Collective Training Facility (GDIT),"Muscatatuck, IN",7222802,Corrective Maintenance,Corrective COR,2016-01-05 08:00:00,7.0,1,0,3ECE1,"INSERT BIT, TAMPERPROOF, T27, PK 10, TORX, IRWIN",CONSUMABLE,1
55137,CACTF,Collective Training Facility (GDIT),"Ft AP Hill, VA",7236545,Corrective Maintenance,Corrective COR,2016-01-14 10:00:00,7.0,1,0,775750,"CARTRIDGE, BLACK TONER, HIGH YIELD, TN450",CONSUMABLE,1
55149,CACTF,Collective Training Facility (GDIT),"Muscatatuck, IN",7241899,Corrective Maintenance,Corrective COR,2016-01-19 10:00:00,7.0,1,0,4GB22,"SALINE, EYEWASH SOLUTIONS, CONCENTRATE, 180 OZ, HONEYWELL",CONSUMABLE,1
55170,CACTF,Collective Training Facility (GDIT),"Muscatatuck, IN",7246299,Corrective Maintenance,Corrective COR,2016-01-08 11:00:00,7.0,1,0,DLP120241/E,"SUPPLY,POWER, LAMBDA",CONSUMABLE,1
55183,CACTF,Collective Training Facility (GDIT),"Camp Shelby, MS",7257793,Corrective Maintenance,Corrective COR,2015-06-05 11:14:00,7.0,1,0,CPL-L117A,"ILLUMINATOR, IR, CANADIAN PHOTONIC",CONSUMABLE,1
55184,CACTF,Collective Training Facility (GDIT),"Camp Shelby, MS",7257856,Corrective Maintenance,Corrective COR,2015-06-17 15:15:00,7.0,1,0,CPL-L117A,"ILLUMINATOR, IR, CANADIAN PHOTONIC",CONSUMABLE,1
55422,CACTF,Collective Training Facility (GDIT),"Camp Ripley, MN",7276178,Corrective Maintenance,Corrective COR,2016-02-08 09:30:00,7.0,1,0,GPZM11LL-WR,"MICROPHONE,CROWN INTERNATIONAL, INC.",CONSUMABLE,1
55427,CACTF,Collective Training Facility (GDIT),"Camp Ripley, MN",7276456,Corrective Maintenance,Corrective COR,2016-02-08 09:00:00,7.0,1,0,GPZM11LL-WR,"MICROPHONE,CROWN INTERNATIONAL, INC.",CONSUMABLE,1
55710,CACTF,Collective Training Facility (GDIT),"Ft AP Hill, VA",7308064,Corrective Maintenance,Corrective COR,2016-02-29 07:30:00,7.0,1,0,TFB0812UHE,FAN,CONSUMABLE,1
55803,CACTF,Collective Training Facility (GDIT),"Camp Ripley, MN",7330042,Corrective Maintenance,Corrective COR,2016-03-12 18:00:00,7.0,1,0,1424-0019,"GUAGE, REGULATOR GUAGE, 0-4000, MDG",CONSUMABLE,1
55808,CACTF,Collective Training Facility (GDIT),"Camp Ripley, MN",7330444,Corrective Maintenance,Corrective COR,2016-03-14 13:30:00,7.0,1,0,WD1003FZEX,"DRIVE, HARD 1TB SATA 6GB/S 3.5"" BLACK, WESTERN DIGITAL",CONSUMABLE,1
55872,CACTF,Collective Training Facility (GDIT),"Camp Ripley, MN",7343213,Corrective Maintenance,Corrective COR,2016-03-22 08:00:00,7.0,1,0,MC35100V2-000U-A99,FAN,CONSUMABLE,1
55875,CACTF,Collective Training Facility (GDIT),"Camp Ripley, MN",7343755,Corrective Maintenance,Corrective COR,2016-03-22 08:00:00,7.0,1,0,MC35100V2-000U-A99,FAN,CONSUMABLE,1
56002,CACTF,Collective Training Facility (GDIT),"Camp Ripley, MN",7356645,Corrective Maintenance,Corrective COR,2016-03-30 08:00:00,7.0,1,0,MC35100V2-000U-A99,FAN,CONSUMABLE,1
56004,CACTF,Collective Training Facility (GDIT),"Camp Ripley, MN",7357172,Corrective Maintenance,Corrective COR,2016-03-30 08:00:00,7.0,1,0,MC35100V2-000U-A99,FAN,CONSUMABLE,1
56005,CACTF,Collective Training Facility (GDIT),"Camp Ripley, MN",7357195,Corrective Maintenance,Corrective COR,2016-03-30 08:00:00,7.0,1,0,MC35100V2-000U-A99,FAN,CONSUMABLE,1
56006,CACTF,Collective Training Facility (GDIT),"Camp Ripley, MN",7357952,Corrective Maintenance,Corrective COR,2016-03-31 08:00:00,7.0,1,0,MC35100V2-000U-A99,FAN,CONSUMABLE,1
56008,CACTF,Collective Training Facility (GDIT),"Camp Ripley, MN",7357963,Corrective Maintenance,Corrective COR,2016-03-31 08:00:00,7.0,21,0,MC35100V2-000U-A99,FAN,CONSUMABLE,21
56107,CACTF,Collective Training Facility (GDIT),"Camp Ripley, MN",7378358,Corrective Maintenance,Corrective COR,2016-04-13 08:00:00,7.0,1,0,MC35100V2-000U-A99,FAN,CONSUMABLE,1
56108,CACTF,Collective Training Facility (GDIT),"Camp Ripley, MN",7378367,Corrective Maintenance,Corrective COR,2016-04-13 08:00:00,7.0,1,0,MC35100V2-000U-A99,FAN,CONSUMABLE,1
56124,CACTF,Collective Training Facility (GDIT),"Camp Ripley, MN",7383153,Corrective Maintenance,Corrective COR,2016-04-17 11:00:00,7.0,1,0,MC35100V2-000U-A99,FAN,CONSUMABLE,1
56125,CACTF,Collective Training Facility (GDIT),"Camp Ripley, MN",7383183,Corrective Maintenance,Corrective COR,2016-04-18 07:00:00,7.0,1,0,MC35100V2-000U-A99,FAN,CONSUMABLE,1
56126,CACTF,Collective Training Facility (GDIT),"Camp Ripley, MN",7384010,Corrective Maintenance,Corrective COR,2016-04-18 10:00:00,7.0,1,0,MC35100V2-000U-A99,FAN,CONSUMABLE,1
56127,CACTF,Collective Training Facility (GDIT),"Camp Ripley, MN",7384016,Corrective Maintenance,Corrective COR,2016-04-18 08:30:00,7.0,1,0,MC35100V2-000U-A99,FAN,CONSUMABLE,1
56129,CACTF,Collective Training Facility (GDIT),"Gowen Field, ID",7384067,Corrective Maintenance,Corrective COR,2016-04-19 09:34:12,7.0,2,0,ST31000333AS,"HARD DRIVE, 1TB 7200RPM SATA 3.5INCH HOT PLUG HARD DISK DRIVE WITH TRAY, MDL#454146-B21,HP",CONSUMABLE,2
56133,CACTF,Collective Training Facility (GDIT),"Muscatatuck, IN",7385143,Corrective Maintenance,Corrective COR,2016-04-18 12:30:00,7.0,1,0,454273-001,"HARD DRIVE, 1TB-SATA 3GB/S. ,MDL#454273-001, HP",CONSUMABLE,1
56134,CACTF,Collective Training Facility (GDIT),"Muscatatuck, IN",7385143,Corrective Maintenance,Corrective COR,2016-04-18 12:30:00,7.0,1,0,564231,"PAD, 3X3 POST-IT, 14 PK, POST-IT",CONSUMABLE,1
56135,CACTF,Collective Training Facility (GDIT),"Muscatatuck, IN",7385143,Corrective Maintenance,Corrective COR,2016-04-18 12:30:00,7.0,1,0,454273-001,"HARD DRIVE, 1TB-SATA 3G, HP",CONSUMABLE,1
56136,CACTF,Collective Training Facility (GDIT),"Muscatatuck, IN",7385143,Corrective Maintenance,Corrective COR,2016-04-18 12:30:00,7.0,1,0,7930-01-398-2473,"DUST REMOVER,COMPRESSED GAS, 10 OZ, SKILCRAFT",CONSUMABLE,1
56141,CACTF,Collective Training Facility (GDIT),"Camp Ripley, MN",7386640,Corrective Maintenance,Corrective COR,2016-04-18 11:00:00,7.0,1,0,MC35100V2-000U-A99,FAN,CONSUMABLE,1
56142,CACTF,Collective Training Facility (GDIT),"Camp Ripley, MN",7386647,Corrective Maintenance,Corrective COR,2016-04-18 11:00:00,7.0,1,0,MC35100V2-000U-A99,FAN,CONSUMABLE,1
56143,CACTF,Collective Training Facility (GDIT),"Camp Ripley, MN",7386654,Corrective Maintenance,Corrective COR,2016-04-18 11:00:00,7.0,1,0,MC35100V2-000U-A99,FAN,CONSUMABLE,1
56153,CACTF,Collective Training Facility (GDIT),"Camp Ripley, MN",7390958,Corrective Maintenance,Corrective COR,2016-04-19 13:00:00,7.0,1,0,MC35100V2-000U-A99,FAN,CONSUMABLE,1
56178,CACTF,Collective Training Facility (GDIT),"Gowen Field, ID",7399086,Corrective Maintenance,Corrective COR,2016-04-25 08:30:00,7.0,1,0,TFB0812UHE,FAN,CONSUMABLE,1
56191,CACTF,Collective Training Facility (GDIT),"Muscatatuck, IN",7404354,Corrective Maintenance,Corrective COR,2016-04-28 19:56:00,7.0,1,0,VCQ4000-PB,"CARD,VIDEO,NVIDIA QUADRO 4000,2GB,PNY TECHNOLOGIES",CONSUMABLE,1
56192,CACTF,Collective Training Facility (GDIT),"Muscatatuck, IN",7404354,Corrective Maintenance,Corrective COR,2016-04-28 19:56:00,7.0,1,0,7930-01-398-2473,"DUST REMOVER,COMPRESSED GAS, 10 OZ, SKILCRAFT",CONSUMABLE,1
56193,CACTF,Collective Training Facility (GDIT),"Muscatatuck, IN",7404354,Corrective Maintenance,Corrective COR,2016-04-28 19:56:00,7.0,2,0,DP2VGA2,"CONVERTER, DISPLAYPORT TO VGA VIDEO ADAPTER, STARTECH",CONSUMABLE,2
56194,CACTF,Collective Training Facility (GDIT),"Muscatatuck, IN",7404354,Corrective Maintenance,Corrective COR,2016-04-28 19:56:00,7.0,2,0,872-,"GLOVES, MECHANICS, UTILITY /SYNTHETIC LEATHER PALM, ORANGE, ERGODYNE",CONSUMABLE,2
56352,CACTF,Collective Training Facility (LMCO),"Camp Bullis, TX",6884603,Corrective Maintenance,Corrective COR,2015-06-01 07:00:00,7.0,1,0,ET-LAD60A,LAMP,CONSUMABLE,1
56430,CACTF,Collective Training Facility (LMCO),"Camp Bullis, TX",6907687,Corrective Maintenance,Corrective COR,2015-06-18 12:03:00,7.0,1,0,6316001-S,"ROPE, STARTING, KOHLER",CONSUMABLE,1
56735,CACTF,Collective Training Facility (LMCO),"Camp Bullis, TX",7003708,Corrective Maintenance,Corrective COR,2015-08-17 08:00:00,7.0,1,0,SYS1097-4018,"POWER SUPPLY, SWITCHING, 18V 2.2A AC TO DC, 2.1MM X 5.5MM",CONSUMABLE,1
56765,CACTF,Collective Training Facility (LMCO),"Camp Bullis, TX",7034170,Corrective Maintenance,Corrective COR,2015-09-02 07:00:00,7.0,1,0,Q6002A,"TONER CARTRIDGE, LASER JET, 124A, YELLOW, HP",CONSUMABLE,1
56843,CACTF,Collective Training Facility (LMCO),"Ft Knox, KY",7055053,Corrective Maintenance,Corrective COR,2015-09-15 15:15:15,7.0,1,0,6729901,"TIRE, SUPER DUTY,  BOBCAT",CONSUMABLE,1
56844,CACTF,Collective Training Facility (LMCO),"Ft Knox, KY",7055053,Corrective Maintenance,Corrective COR,2015-09-15 15:15:15,7.0,1,0,6903117,"HYDRAULIC/HYDROSTATIC FLUID, PREMIUM, 2.5GAL",CONSUMABLE,1
56845,CACTF,Collective Training Facility (LMCO),"Ft Knox, KY",7055053,Corrective Maintenance,Corrective COR,2015-09-15 15:15:15,7.0,1,0,1614765,VALVE STEM,CONSUMABLE,1
56992,CACTF,Collective Training Facility (LMCO),"Camp Bullis, TX",7104528,Corrective Maintenance,Corrective COR,2015-10-14 06:45:00,7.0,1,0,151 SE,"SPEAKER,ENVIRONMENTAL, BOSE",CONSUMABLE,1
57323,CACTF,Collective Training Facility (LMCO),"Ft Knox, KY",7202537,Corrective Maintenance,Corrective COR,2015-12-15 08:00:00,7.0,1,0,11000573-1,"ASSEMBLY, CAMERA, LOCKHEED MARTIN",CONSUMABLE,1
57386,CACTF,Collective Training Facility (LMCO),"Ft Knox, KY",7222444,Corrective Maintenance,Corrective COR,2016-01-04 08:00:00,7.0,6,0,70069459,"CONNECTORS, CAT5, EZ RJ45, ALLIED",CONSUMABLE,6
57408,CACTF,Collective Training Facility (LMCO),"Camp Bullis, TX",7224725,Corrective Maintenance,Corrective COR,2016-01-06 07:00:00,7.0,1,0,Q6003A,"TONER CARTRIDGE, LASER JET, 124A, MAGENTA, HP",CONSUMABLE,1
57409,CACTF,Collective Training Facility (LMCO),"Camp Bullis, TX",7224725,Corrective Maintenance,Corrective COR,2016-01-06 07:00:00,7.0,1,0,Q6001A,"TONER CARTRIDGE, LASER JET, 124A, CYAN, HP",CONSUMABLE,1
57447,CACTF,Collective Training Facility (LMCO),"Camp Bullis, TX",7231732,Corrective Maintenance,Corrective COR,2016-01-11 07:00:00,7.0,1,0,603403,"CARTRIDGE, PRINT, LASER JET, BLACK, Q6000A, HP",CONSUMABLE,1
57452,CACTF,Collective Training Facility (LMCO),"Ft Knox, KY",7236485,Corrective Maintenance,Corrective COR,2016-01-14 08:30:13,7.0,2,0,13ZD6X15P,"LENS, ZOOM, MOTORIZED, PELCO",CONSUMABLE,2
57649,CACTF,Collective Training Facility (LMCO),"Ft Knox, KY",7282111,Corrective Maintenance,Corrective COR,2016-02-12 08:00:00,7.0,1,0,ET-LAE200,"LAMP, REPLACMENT, PROJECTOR, PANASONIC",CONSUMABLE,1
57690,CACTF,Collective Training Facility (LMCO),"Camp Blanding, FL",7288495,Corrective Maintenance,Corrective COR,2016-02-18 12:00:00,7.0,4,0,4JY50,PLUG,CONSUMABLE,4
57691,CACTF,Collective Training Facility (LMCO),"Camp Blanding, FL",7288495,Corrective Maintenance,Corrective COR,2016-02-18 12:00:00,7.0,1,0,RC,"CLAY, REPAIR, BULLETHOLE, TAN (TARGETS)",CONSUMABLE,1
57692,CACTF,Collective Training Facility (LMCO),"Camp Blanding, FL",7288495,Corrective Maintenance,Corrective COR,2016-02-18 12:00:00,7.0,1,0,SAFETY SHOES,"SHOES, SAFETY, EMPLOYEE",CONSUMABLE,1
57693,CACTF,Collective Training Facility (LMCO),"Camp Blanding, FL",7288495,Corrective Maintenance,Corrective COR,2016-02-18 12:00:00,7.0,1,0,5ZDF2,"HOOKUP WIRE, 22 AWG, WHITE, 100 FT.",CONSUMABLE,1
57930,CACTF,Collective Training Facility (LMCO),"Ft Knox, KY",7357469,Corrective Maintenance,Corrective COR,2016-04-01 13:13:26,7.0,1,0,IOLOGIKE1212,"SWITCH, I/O REMOTE ETHERNET, W/2PORT, MOXA NETWORKING, MOXA",CONSUMABLE,1
58016,CACTF,Collective Training Facility (LMCO),"Camp Blanding, FL",7375578,Corrective Maintenance,Corrective COR,2016-04-13 09:02:00,7.0,1,0,ST31000333AS,"DISK, HARD DRIVE CONSTELLATION ES 2TB, SEAGATE",CONSUMABLE,1
58017,CACTF,Collective Training Facility (LMCO),"Camp Blanding, FL",7375637,Corrective Maintenance,Corrective COR,2016-04-11 13:12:51,7.0,2,0,ST31000333AS,"DISK, HARD DRIVE CONSTELLATION ES 2TB, SEAGATE",CONSUMABLE,2
58026,CACTF,Collective Training Facility (LMCO),"Ft Knox, KY",7382748,Corrective Maintenance,Corrective COR,2016-04-18 07:00:00,7.0,11,0,2007A,"LIGHTING, PHOTO, CONTROL, TORK",CONSUMABLE,11
58095,CACTF,Collective Training Facility (LMCO),"Camp Blanding, FL",7404061,Corrective Maintenance,Corrective COR,2016-04-28 09:30:00,7.0,1,0,111 CMPD 150G TUBE,"111 Silicone Compound , Dow Corning",CONSUMABLE,1
58179,CACTF,Combined Arms Collective Training Facility (GDIT),"Ft Drum, NY",7419013,Corrective Maintenance,Corrective COR,2016-05-05 06:30:00,8.0,1,0,15-161,"KIT, REPAIR, TIRE, REFILL",CONSUMABLE,1
58184,CACTF,Combined Arms Collective Training Facility (GDIT),"Ft Drum, NY",7420964,Corrective Maintenance,Corrective COR,2016-05-05 09:30:00,8.0,4,0,TFB0812UHE,FAN,CONSUMABLE,4
58216,CACTF,Combined Arms Collective Training Facility (GDIT),"Ft McCoy, WI",7443979,Corrective Maintenance,Corrective COR,2016-05-19 07:30:00,8.0,1,0,KD506UT,"CARD, VIDEO, FX3700 512MB GDDR3 SDRAM 256BIT PCI EXPRESS X16, FOR WORKSTATION, HP",CONSUMABLE,1
58218,CACTF,Combined Arms Collective Training Facility (GDIT),"Ft Drum, NY",7444658,Corrective Maintenance,Corrective COR,2016-05-23 08:40:00,8.0,29,0,38R657,COVER,CONSUMABLE,29
58226,CACTF,Combined Arms Collective Training Facility (GDIT),"Ft Drum, NY",7449364,Corrective Maintenance,Corrective COR,2016-05-25 09:20:00,8.0,3,0,13N264,"OUTLET, GFCI, DUPLEX, 20A, 125V, GRAY, MDL#N7899-GY, LEVITON",CONSUMABLE,3
58273,CACTF,Combined Arms Collective Training Facility (GDIT),"Ft Drum, NY",7456510,Corrective Maintenance,Corrective COR,2016-05-31 09:00:00,8.0,1,0,13VG2811ASIR-SQ,"LENS, CAMERA, IRIS, 1/3"" CS MOUNT,  2.8-11 MM, TAMRON",CONSUMABLE,1
58323,CACTF,Combined Arms Collective Training Facility (GDIT),"Ft Drum, NY",7464740,Corrective Maintenance,Corrective COR,2016-06-06 06:30:00,8.0,1,0,3KP43,"DUST MASK, DIPOSABLE, N95,PK20, MDL#8210, 3M",CONSUMABLE,1
58327,CACTF,Combined Arms Collective Training Facility (GDIT),"Ft Bliss, TX",7469803,Corrective Maintenance,Corrective COR,2016-06-08 13:15:00,8.0,1,0,ET-LAD60A,"LAMP,  PANASONIC TWIN PACK PROJECTOR LAMP, PANASONIC",CONSUMABLE,1
58333,CACTF,Combined Arms Collective Training Facility (GDIT),"Ft Campbell, KY",7472917,Corrective Maintenance,Corrective COR,2016-06-10 10:00:00,8.0,1,0,384333,BATTERIES,CONSUMABLE,1
58340,CACTF,Combined Arms Collective Training Facility (GDIT),"Ft Campbell, KY",7478011,Corrective Maintenance,Corrective COR,2016-06-13 11:00:00,8.0,1,0,CC3701H-2,"CAMERA, SECURITY, VIDEO, PELCO",CONSUMABLE,1
58341,CACTF,Combined Arms Collective Training Facility (GDIT),"Ft Campbell, KY",7478011,Corrective Maintenance,Corrective COR,2016-06-13 11:00:00,8.0,1,0,C20-CH-6,"CAMERA, SECURITY, VIDEO, PELCO",CONSUMABLE,1
58342,CACTF,Combined Arms Collective Training Facility (GDIT),"Ft Campbell, KY",7478011,Corrective Maintenance,Corrective COR,2016-06-13 11:00:00,8.0,1,0,13ZD6X15P,"LENS, ZOOM, MOTORIZED, PELCO",CONSUMABLE,1
58344,CACTF,Combined Arms Collective Training Facility (GDIT),"Ft Campbell, KY",7478037,Corrective Maintenance,Corrective COR,2016-06-13 10:34:00,8.0,12,0,CA1280-54,"BATTERY, 12VOLT 8AH, CSB 2 PK, CASIL",CONSUMABLE,12
58345,CACTF,Combined Arms Collective Training Facility (GDIT),"Ft Campbell, KY",7478037,Corrective Maintenance,Corrective COR,2016-06-13 10:34:00,8.0,3,0,GXT3-5A4BATKIT,"BATTERY, UPS, GXT3-1000RT120, LIEBERT",CONSUMABLE,3
58385,CACTF,Combined Arms Collective Training Facility (GDIT),"Ft Drum, NY",7489484,Corrective Maintenance,Corrective COR,2016-06-20 11:22:00,8.0,2,0,ST1000NM0055,"DRIVE, HARD, INTERNAL, ENTERPRISE, 1TB, SATA, 6 GB, SEAGATE",CONSUMABLE,2
58426,CACTF,Combined Arms Collective Training Facility (GDIT),"Ft Drum, NY",7502001,Corrective Maintenance,Corrective COR,2016-06-27 07:40:00,8.0,1,0,5362-WSP,"RECEPTACLE, OUTLET, SURGE-SUPRESSOR, TVSS, 20A, 125V ALARM, PASS AND SEYMOUR",CONSUMABLE,1
58434,CACTF,Combined Arms Collective Training Facility (GDIT),"Ft Drum, NY",7507518,Corrective Maintenance,Corrective COR,2016-07-01 07:30:00,8.0,1,0,13VG2811ASIR-SQ,"LENS, CAMERA, IRIS, 1/3"" CS MOUNT,  2.8-11 MM, TAMRON",CONSUMABLE,1
